year_month,mean_price,tx_count,item_id,asset_type,score_ch1,score_ch2,score_ch3,score_ch4,score_ch5,price_direction,price_vs_ma3,price_chg_lag1,price_chg_lag2,price_chg_lag3
2022-10,133.97,1,cards_charizard1,cards,1.1772633393090264,3.094621282799988,2.037071291196366,1.5493231908756164,-0.09703580997618991,0,0.9304118341551496,0.013513513513513598,-0.013333333333333308,-0.07692307692307687
2022-11,125.02,1,cards_charizard1,cards,1.1772633393090264,1.7734378601469123,0.8968514805685628,1.033382380833508,-0.0031454946905180798,0,0.9170395364189833,-0.10686666666666667,0.013513513513513598,-0.013333333333333308
2022-12,120.0,1,cards_charizard1,cards,1.728305938973481,2.1037348718427857,3.6074594665901545,0.05536326251429151,-0.028822867765392956,0,0.949893137022085,-0.06680600134358439,-0.10686666666666667,0.013513513513513598
2023-01,131.0,1,cards_charizard1,cards,1.6162294780247781,0.6724555280446982,1.0041199277621162,1.0078001907558827,0.03460736691098217,1,1.045157172490825,-0.04015357542793152,-0.06680600134358439,-0.10686666666666667
2023-02,128.05,1,cards_charizard1,cards,1.0184883529650306,1.8835384054223432,1.217233873359921,0.159490770564626,-0.6088194360709214,0,1.0134546893549663,0.09166666666666656,-0.04015357542793152,-0.06680600134358439
2023-03,112.5,1,cards_charizard1,cards,0.6308905921841006,1.7734378601469123,0.9611030912855176,0.9583346279104742,-0.4050455671841174,0,0.9083568833266046,-0.02251908396946556,0.09166666666666656,-0.04015357542793152
2023-04,115.0,1,cards_charizard1,cards,0.6822589701189228,-0.42852680405751586,-0.34297474531039757,0.7223988827023746,-0.12729237111593678,1,0.9703276613697087,-0.12143693869582206,-0.02251908396946556,0.09166666666666656
2023-05,117.55,1,cards_charizard1,cards,0.6915986751979811,2.4340318835386596,0.6527610344036398,0.3375667968080963,0.1999330160086573,1,1.0220257933632806,0.022222222222222143,-0.12143693869582206,-0.02251908396946556
2023-06,117.2,1,cards_charizard1,cards,0.271311946640346,-0.42852680405751586,-0.34297474531039757,-1.9600336495386317,0.2597847000121139,0,1.0052894924946392,0.022173913043478155,0.022222222222222143,-0.12143693869582206
2023-07,120.5,1,cards_charizard1,cards,0.2619722415612877,4.195603614902201,2.348697076053557,-0.6588395206294134,0.33340786812177814,1,1.0175932441942295,-0.002977456401531242,0.022173913043478155,0.022222222222222143
2023-08,107.4,1,cards_charizard1,cards,-0.317089473340343,-0.42852680405751586,-0.34297474531039757,-0.07214796615387241,0.8882697819378982,0,0.9336424224862359,0.028156996587030747,-0.002977456401531242,0.022173913043478155
2023-09,101.6,1,cards_charizard1,cards,-1.4471937879064285,-0.42852680405751586,-0.34297474531039757,-0.05406055832555135,0.8384583917655684,0,0.9250379362670713,-0.10871369294605804,0.028156996587030747,-0.002977456401531242
2023-10,90.5,1,cards_charizard1,cards,-0.13963507683823037,3.8653066032063284,2.280614449365404,0.3402649184178459,-0.10297179450472771,0,0.9065108514190318,-0.05400372439478596,-0.10871369294605804,0.028156996587030747
2023-11,92.0,1,cards_charizard1,cards,-0.6906776765026853,3.2047172039449996,2.219865481822116,-1.4982551325514957,-0.03423309366426024,1,0.9714889123548046,-0.10925196850393692,-0.05400372439478596,-0.10871369294605804
2023-12,86.8,1,cards_charizard1,cards,0.09385755013823358,-0.42852680405751586,-0.34297474531039757,0.24203330573696408,-0.24604598159828403,0,0.966951355365763,0.016574585635359185,-0.10925196850393692,-0.05400372439478596
2024-01,89.5,1,cards_charizard1,cards,-0.6066203307911583,-0.42852680405751586,-0.34297474531039757,-0.5233338575619917,0.16458846813016373,1,1.0007454342154305,-0.05652173913043479,0.016574585635359185,-0.10925196850393692
2024-02,87.59,1,cards_charizard1,cards,-0.6626585612655096,-0.42852680405751586,-0.34297474531039757,-1.3219778540478584,0.3344424254253234,0,0.9957558073439688,0.031105990783410142,-0.05652173913043479,0.016574585635359185
2024-03,88.0,1,cards_charizard1,cards,-0.970868828874442,-0.42852680405751586,-0.34297474531039757,-0.41850683650172205,-0.08709727587983809,1,0.9958881889169715,-0.021340782122905022,0.031105990783410142,-0.05652173913043479
2024-04,90.0,1,cards_charizard1,cards,-0.6159600358702167,-0.42852680405751586,-0.34297474531039757,-1.8432149768794752,0.0027565699264280145,1,1.0166045408336155,0.004680899646078318,-0.021340782122905022,0.031105990783410142
2024-05,89.95,1,cards_charizard1,cards,-0.8868114831629149,-0.42852680405751586,-0.34297474531039757,1.2294458844753087,2.737837761251291,0,1.0070908751632766,0.022727272727272707,0.004680899646078318,-0.021340782122905022
2024-06,89.97,1,cards_charizard1,cards,-1.4471937879064285,-0.42852680405751586,-0.34297474531039757,-0.1020271647210989,-0.6918723396030628,1,0.9999629519857732,-0.0005555555555555314,0.022727272727272707,0.004680899646078318
2024-07,83.0,1,cards_charizard1,cards,-1.0502563220464398,-0.42852680405751586,-0.34297474531039757,-0.40661511533282585,-0.4075556406418991,0,0.9470561387494292,0.00022234574763757564,-0.0005555555555555314,0.022727272727272707
2024-08,80.98,1,cards_charizard1,cards,-1.4471937879064285,-0.42852680405751586,-0.34297474531039757,-0.20795342051126642,0.51238628163509,0,0.9566450088600116,-0.07747026786706679,0.00022234574763757564,-0.0005555555555555314
2024-09,85.0,1,cards_charizard1,cards,-1.0829452898231446,-0.42852680405751586,-0.34297474531039757,0.02798232469683312,0.22920589971224642,1,1.0241786488874607,-0.024337349397590358,-0.07747026786706679,0.00022234574763757564
2024-10,86.75,1,cards_charizard1,cards,0.5701825091702202,-0.42852680405751586,-0.34297474531039757,0.9781208530486376,-0.20844575959894615,1,1.029755074585526,0.04964188688565074,-0.024337349397590358,-0.07747026786706679
2024-11,95.0,1,cards_charizard1,cards,0.9811295326487965,-0.42852680405751586,-0.34297474531039757,1.550622286465496,0.1868908100016699,1,1.0684161199625117,0.020588235294117574,0.04964188688565074,-0.024337349397590358
2024-12,92.59,1,cards_charizard1,cards,0.5982016244073955,-0.42852680405751586,-0.34297474531039757,0.6941185710149997,-0.2699595192703934,0,1.0125027338339287,0.09510086455331401,0.020588235294117574,0.04964188688565074
2025-01,101.0,1,cards_charizard1,cards,1.4854736069179586,-0.42852680405751586,-0.34297474531039757,1.012796712255419,-0.5434048865664352,1,1.0499324300911328,-0.025368421052631596,0.09510086455331401,0.020588235294117574
2025-02,105.0,1,cards_charizard1,cards,2.064535321819589,-0.42852680405751586,-0.34297474531039757,1.371347095062137,-0.5835151820235547,1,1.0549583040289359,0.090830543255211,-0.025368421052631596,0.09510086455331401
2025-03,107.5,1,cards_charizard1,cards,2.0551956167405305,4.195603614902201,0.22445344882366536,0.9473422806114945,-0.1945894757137594,1,1.0287081339712918,0.03960396039603964,0.090830543255211,-0.025368421052631596
2025-04,111.5,1,cards_charizard1,cards,1.494813311997017,-0.42852680405751586,-0.34297474531039757,0.749779820519833,-0.857672867463021,1,1.0324074074074072,0.023809523809523725,0.03960396039603964,0.090830543255211
2025-05,113.57,1,cards_charizard1,cards,0.7569766107513913,-0.42852680405751586,-0.34297474531039757,0.8834867358474219,-1.1777750731533696,1,1.0244760501548544,0.037209302325581506,0.023809523809523725,0.03960396039603964
2025-06,112.5,1,cards_charizard1,cards,0.40206781774716605,-0.42852680405751586,-0.34297474531039757,-0.4195061408016293,-0.23264761651958446,0,0.9997926356015047,0.01856502242152458,0.037209302325581506,0.023809523809523725
2025-07,105.0,1,cards_charizard1,cards,1.1772633393090264,-0.42852680405751586,-0.34297474531039757,0.8010441311050744,0.24329962297857466,0,0.9514604162261756,-0.009421502157259787,0.01856502242152458,0.037209302325581506
2025-08,106.4,1,cards_charizard1,cards,2.44746323006099,-0.42852680405751586,-0.34297474531039757,0.48246592029464624,-0.10797498146449527,1,0.9854893485643716,-0.06666666666666665,-0.009421502157259787,0.01856502242152458
2025-09,139.99,1,cards_charizard1,cards,1.457454491680783,-0.42852680405751586,-0.34297474531039757,-1.87009626254698,0.31398871873556167,1,1.195167762315376,0.01333333333333342,-0.06666666666666665,-0.009421502157259787
2025-10,140.0,1,cards_charizard1,cards,1.2846699477181998,-0.42852680405751586,-0.34297474531039757,0.7117063266933672,0.24682729378410567,1,1.0869846528119256,0.3156954887218044,0.01333333333333342,-0.06666666666666665
2025-11,126.75,1,cards_charizard1,cards,0.906411892016328,-0.42852680405751586,-0.34297474531039757,-1.6182715789703552,-0.3826245056220404,0,0.9348724000590056,7.143367383388721e-05,0.3156954887218044,0.01333333333333342
2025-12,124.37,1,cards_charizard1,cards,0.4440964906029295,-0.42852680405751586,-0.34297474531039757,-0.48476071158557205,-1.1121739641351291,0,0.9539527510738393,-0.09464285714285714,7.143367383388721e-05,0.3156954887218044
2022-01,388.75,1,cards_charizard2,cards,-0.46652475460527987,0.4607304685517896,0.08938277143912958,-0.48595987674546076,0.43067321461081864,0,1.0,,,
2022-02,425.0,1,cards_charizard2,cards,0.24329283140317062,-0.42852680405751586,-0.34297474531039757,-0.955233175981901,1.163122825564993,1,1.044546850998464,,,
2022-03,372.31,1,cards_charizard2,cards,-0.6906776765026853,-0.42852680405751586,-0.34297474531039757,-0.7378844907520762,1.1282701164045783,0,0.9417145844223733,0.09324758842443726,,
2022-04,401.82,1,cards_charizard2,cards,0.43008693298434175,-0.42852680405751586,-0.34297474531039757,0.17108270044354998,1.1763685510415303,1,1.0052788271496833,-0.12397647058823524,0.09324758842443726,
2022-05,380.0,1,cards_charizard2,cards,0.35536929235187326,-0.42852680405751586,-0.34297474531039757,0.001200969459319064,1.1097668046313365,0,0.9877570117751032,0.07926190540141276,-0.12397647058823524,0.09324758842443726
2022-06,350.0,1,cards_charizard2,cards,-0.5225629850796312,-0.42852680405751586,-0.34297474531039757,0.11552138136870739,0.23074925568966625,0,0.9277093530773444,-0.05430292170623663,0.07926190540141276,-0.12397647058823524
2022-07,352.5,1,cards_charizard2,cards,-0.45718504952622135,0.7275058006824137,0.04505244377240587,0.5696052552465575,0.22411791297349973,1,0.9769053117782911,-0.07894736842105265,-0.05430292170623663,0.07926190540141276
2022-08,348.29,1,cards_charizard2,cards,-0.3497784411170479,-0.42852680405751586,-0.34297474531039757,0.4982549282331806,-0.26629616881849577,0,0.9943661435681727,0.0071428571428571175,-0.07894736842105265,-0.05430292170623663
2022-09,401.01,1,cards_charizard2,cards,-0.5972806257120997,-0.42852680405751586,-0.34297474531039757,0.7826569319867813,0.3235032539370179,1,1.0918769286621892,-0.011943262411347466,0.0071428571428571175,-0.07894736842105265
2022-10,331.29,1,cards_charizard2,cards,0.09385755013823358,-0.42852680405751586,-0.34297474531039757,1.0890436303383413,-0.21892701228076428,0,0.9197475453224626,0.15136811277958007,-0.011943262411347466,0.0071428571428571175
2022-11,332.5,1,cards_charizard2,cards,-0.5225629850796312,-0.42852680405751586,-0.34297474531039757,0.7401864992407235,0.017850930584709827,1,0.9367956423741546,-0.1738610009725443,0.15136811277958007,-0.011943262411347466
2022-12,325.63,1,cards_charizard2,cards,-0.41048652413092857,-0.42852680405751586,-0.34297474531039757,0.3848338901937088,-0.024854238109170528,0,0.9873360150391138,0.003652389145461621,-0.1738610009725443,0.15136811277958007
2023-01,332.5,1,cards_charizard2,cards,0.0004604993476479944,-0.42852680405751586,-0.34297474531039757,0.8158338347437016,0.24060299000703894,1,1.0069349807698131,-0.02066165413533838,0.003652389145461621,-0.1738610009725443
2023-02,350.19,1,cards_charizard2,cards,-0.6066203307911583,-0.42852680405751586,-0.34297474531039757,0.42610515777987784,-0.17481416725583065,1,1.0419013805141226,0.02109756472069524,-0.02066165413533838,0.003652389145461621
2023-03,355.5,1,cards_charizard2,cards,-0.08359684636387905,-0.42852680405751586,-0.34297474531039757,0.7735632628576254,0.2595303006751765,1,1.0272686117184715,0.05320300751879703,0.02109756472069524,-0.02066165413533838
2023-04,333.3,1,cards_charizard2,cards,-1.1670026355346717,-0.42852680405751586,-0.34297474531039757,0.6865238583357047,-0.19211332216756932,0,0.9623769237432507,0.015163197121562666,0.05320300751879703,0.02109756472069524
2023-05,335.23,1,cards_charizard2,cards,-0.5832710680935118,-0.42852680405751586,-0.34297474531039757,0.4823659898646555,1.1073584909083296,1,0.9820903684462371,-0.06244725738396617,0.015163197121562666,0.05320300751879703
2023-06,361.97,1,cards_charizard2,cards,-1.0642658796650275,-0.42852680405751586,-0.34297474531039757,-1.0293815550350183,-0.1699636198982255,1,1.053770014556041,0.005790579057905809,-0.06244725738396617,0.015163197121562666
2023-07,331.03,1,cards_charizard2,cards,-1.0829452898231446,-0.42852680405751586,-0.34297474531039757,0.07325080948263112,1.194057784936573,0,0.9658247668323234,0.07976613071622474,0.005790579057905809,-0.06244725738396617
2023-08,330.0,1,cards_charizard2,cards,-1.0269070593487932,-0.42852680405751586,-0.34297474531039757,0.16858443969378187,0.3430750429253968,0,0.967741935483871,-0.08547669696383697,0.07976613071622474,0.005790579057905809
2023-09,312.5,1,cards_charizard2,cards,-1.4471937879064285,-0.42852680405751586,-0.34297474531039757,0.1636878486242364,0.6945531668380167,0,0.9629903546886075,-0.003111500468235384,-0.08547669696383697,0.07976613071622474
2023-10,303.96,1,cards_charizard2,cards,-0.671998266344568,1.2610610890740808,1.344314146004529,0.38803166395341193,-0.10587194694581332,0,0.9634638547851995,-0.05303030303030298,-0.003111500468235384,-0.08547669696383697
2023-11,301.08,1,cards_charizard2,cards,-0.770065169674683,1.083207784900052,0.6581244567633174,-0.646348216880573,-0.40853931807805677,0,0.98441484839898,-0.02732800000000002,-0.05303030303030298,-0.003111500468235384
2023-12,303.18,1,cards_charizard2,cards,-0.6252997409492753,-0.42852680405751586,-0.34297474531039757,0.5945878627442386,-0.5284970854219073,1,1.0014533923498712,-0.009474930911962054,-0.02732800000000002,-0.05303030303030298
2024-01,342.31,1,cards_charizard2,cards,-0.6066203307911583,-0.42852680405751586,-0.34297474531039757,-2.00820011679416,-0.3045578290938707,1,1.0848959929006836,0.006974890394579658,-0.009474930911962054,-0.02732800000000002
2024-02,316.36,1,cards_charizard2,cards,-1.4471937879064285,-0.42852680405751586,-0.34297474531039757,-0.27011014796549676,0.756541805271747,0,0.9867235015854863,0.12906524177056533,0.006974890394579658,-0.009474930911962054
2024-03,317.62,1,cards_charizard2,cards,-0.8307732526885636,-0.42852680405751586,-0.34297474531039757,-0.9363463247136543,0.5082141325093179,1,0.976000983314384,-0.07580847769565591,0.12906524177056533,0.006974890394579658
2024-04,335.0,1,cards_charizard2,cards,-1.4471937879064285,-0.42852680405751586,-0.34297474531039757,-1.2097559811682752,0.3551844513636139,1,1.0371731098681087,0.003982804400050499,-0.07580847769565591,0.12906524177056533
2024-05,327.5,1,cards_charizard2,cards,-1.036246764427852,-0.42852680405751586,-0.34297474531039757,-4.302902580671158,0.09328316064592841,0,1.0024282740888872,0.054719476103519904,0.003982804400050499,-0.07580847769565591
2024-06,319.5,1,cards_charizard2,cards,-1.0175673542697348,-0.42852680405751586,-0.34297474531039757,-2.506653101587892,-0.168618130071757,0,0.9760692464358453,-0.02238805970149249,0.054719476103519904,0.003982804400050499
2024-07,343.49,1,cards_charizard2,cards,0.17791489584976045,-0.42852680405751586,-0.34297474531039757,-0.07744427894338078,-0.43051942078944233,1,1.040363860311563,-0.02442748091603053,-0.02238805970149249,0.054719476103519904
2024-08,334.12,1,cards_charizard2,cards,-0.4431754919076335,-0.42852680405751586,-0.34297474531039757,0.24892850540632402,0.538063654709965,0,1.0052652164756146,0.07508607198748041,-0.02442748091603053,-0.02238805970149249
2024-09,345.0,1,cards_charizard2,cards,0.5795222142492785,-0.42852680405751586,-0.34297474531039757,-0.24272921014803842,0.9041951804301751,1,1.0121160559744184,-0.027278814521529027,0.07508607198748041,-0.02442748091603053
2024-10,326.54,1,cards_charizard2,cards,1.004478795346443,-0.42852680405751586,-0.34297474531039757,0.7494800292298609,-0.1070082639841334,0,0.9741065568880138,0.03256315096372564,-0.027278814521529027,0.07508607198748041
2024-11,360.0,1,cards_charizard2,cards,0.13121637045446766,-0.42852680405751586,-0.34297474531039757,0.6146738791723741,0.0799582887090108,1,1.0469783042829168,-0.05350724637681159,0.03256315096372564,-0.027278814521529027
2024-12,393.99,1,cards_charizard2,cards,1.0838662885184407,-0.42852680405751586,-0.34297474531039757,0.6532470251487935,-0.5239348573128312,1,1.0938798552562168,0.10246830403625884,-0.05350724637681159,0.03256315096372564
2025-01,422.66,1,cards_charizard2,cards,1.611559625485249,-0.42852680405751586,-0.34297474531039757,0.8096381480842768,-0.4650329308339406,1,1.0776186631538691,0.0944166666666666,0.10246830403625884,-0.05350724637681159
2025-02,450.0,1,cards_charizard2,cards,2.3260470640332285,-0.42852680405751586,-0.34297474531039757,0.9796198094984984,-0.71027389164153,1,1.0658034974144397,0.07276834437422264,0.0944166666666666,0.10246830403625884
2025-03,442.5,1,cards_charizard2,cards,1.840382399922184,-0.42852680405751586,-0.34297474531039757,0.11042492943918047,-0.35757465091161095,0,1.0093828887739893,0.06468556286376748,0.07276834437422264,0.0944166666666666
2025-04,483.01,1,cards_charizard2,cards,1.424765523904078,-0.42852680405751586,-0.34297474531039757,0.6195704702419196,-0.8497525681063719,1,1.0534492660903956,-0.01666666666666672,0.06468556286376748,0.07276834437422264
2025-05,461.5,1,cards_charizard2,cards,0.8970721869372696,-0.42852680405751586,-0.34297474531039757,0.7358894907511224,-1.0809676454708164,0,0.9981903519080613,0.09154802259887007,-0.01666666666666672,0.06468556286376748
2025-06,470.83,1,cards_charizard2,cards,1.0091486478859724,-0.42852680405751586,-0.34297474531039757,0.6070791664930791,-1.5700418907549418,1,0.9979863495697148,-0.044533239477443476,0.09154802259887007,-0.01666666666666672
2025-07,500.0,1,cards_charizard2,cards,1.0184883529650306,-0.42852680405751586,-0.34297474531039757,0.729493943231716,-0.2081065604830297,1,1.0472446991964142,0.02021668472372684,-0.044533239477443476,0.09154802259887007
2025-08,505.24,1,cards_charizard2,cards,2.083214731977706,4.195603614902201,1.6379888845966761,0.5867932892049622,-0.18571941883254434,1,1.0268618696945266,0.06195442091625436,0.02021668472372684,-0.044533239477443476
2025-09,601.73,1,cards_charizard2,cards,2.0178367964242963,-0.42852680405751586,-0.34297474531039757,-0.5972823757551274,0.38474565431573204,1,1.123350155883433,0.010480000000000045,0.06195442091625436,0.02021668472372684
2025-10,550.0,1,cards_charizard2,cards,1.8917507778570057,-0.42852680405751586,-0.34297474531039757,0.9085692737750937,0.24913384777233746,0,0.9957935267385649,0.19097854484997234,0.010480000000000045,0.06195442091625436
2025-11,495.0,1,cards_charizard2,cards,-0.00887920573141053,-0.42852680405751586,-0.34297474531039757,-0.18237123043364106,-0.5559552538553435,0,0.9017871782259387,-0.08596878998886548,0.19097854484997234,0.010480000000000045
2025-12,461.0,1,cards_charizard2,cards,1.424765523904078,-0.42852680405751586,-0.34297474531039757,-1.0897395347494157,-0.25754483162785147,0,0.9183266932270916,-0.09999999999999998,-0.08596878998886548,0.19097854484997234
2022-01,281.5,1,cards_umbreon,cards,-0.4758644596843384,-0.42852680405751586,-0.34297474531039757,-1.9881141003660252,0.9056876565402076,0,1.0,,,
2022-02,300.0,1,cards_umbreon,cards,-0.3731277038146943,0.5990567059045505,1.4009037247790874,-0.9003713699169936,0.9733409202097425,1,1.0318142734307825,,,
2022-03,314.99,1,cards_umbreon,cards,-0.17699389715446462,-0.42852680405751586,-0.34297474531039757,-0.5107426233831603,1.1817957368961935,1,1.054077569186494,0.06571936056838368,,
2022-04,392.5,1,cards_umbreon,cards,-0.022888763349998398,2.597138835806626,7.761813185757636,-1.1978642599993792,0.48396139572129204,1,1.1687460917726231,0.049966666666666715,0.06571936056838368,
2022-05,396.0,1,cards_umbreon,cards,0.06583843490105783,1.3982914075175483,3.3095158816301016,-1.4190103015688513,0.6396198700153484,1,1.0765842916564718,0.2460713038509159,0.049966666666666715,0.06571936056838368
2022-06,357.76,1,cards_umbreon,cards,-0.2703909479450502,-0.42852680405751586,-0.34297474531039757,0.10083160816007096,-0.0011102999950194368,0,0.9363320712578298,0.008917197452229297,0.2460713038509159,0.049966666666666715
2022-07,350.0,1,cards_umbreon,cards,0.11253696029635062,0.3136183834030051,1.0797551287934892,0.8760918840281083,0.38369413705639105,0,0.9512937595129376,-0.09656565656565663,0.008917197452229297,0.2460713038509159
2022-08,356.0,1,cards_umbreon,cards,0.5841920667888079,0.14235446507599403,1.6096393664098085,0.6193706093819382,-0.093118060187355,1,1.0039858614725126,-0.021690518783542,-0.09656565656565663,0.008917197452229297
2022-09,425.0,1,cards_umbreon,cards,0.8970721869372696,-0.42852680405751586,-0.34297474531039757,0.818631886783442,0.7083585708558159,1,1.1273209549071619,0.017142857142857126,-0.021690518783542,-0.09656565656565663
2022-10,550.81,1,cards_umbreon,cards,1.5134927221551344,0.8844996525365151,3.938021416104983,0.6259660177613259,-0.013643707328132063,1,1.240740045501986,0.1938202247191012,0.017142857142857126,-0.021690518783542
2022-11,541.53,1,cards_umbreon,cards,1.3080192104158461,0.7132357342095038,1.9779641876407348,0.7594730722289333,-0.4287216654750852,0,1.0706829056111353,0.2960235294117646,0.1938202247191012,0.017142857142857126
2022-12,545.49,1,cards_umbreon,cards,1.4481147866017243,4.195603614902201,6.701716337727467,0.6839256671559459,0.010795588973647787,1,0.999169632989993,-0.01684791488898163,0.2960235294117646,0.1938202247191012
2023-01,507.51,1,cards_umbreon,cards,1.392076556127373,1.7979041341936282,4.833384577373624,1.119622341915503,-0.3562856942711285,0,0.9548456284924084,0.007312614259597838,-0.01684791488898163,0.2960235294117646
2023-02,565.71,1,cards_umbreon,cards,1.424765523904078,0.19943935509805177,1.081725365578677,0.5515178474182364,-0.11296120846846702,1,1.0484459847656467,-0.06962547434416766,0.007312614259597838,-0.01684791488898163
2023-03,569.0,1,cards_umbreon,cards,1.0838662885184407,-0.42852680405751586,-0.34297474531039757,1.1060318034367644,-0.06118246342382176,1,1.039446602769422,0.11467754329963942,-0.06962547434416766,0.007312614259597838
2023-04,637.21,1,cards_umbreon,cards,1.2333015697833776,2.996756186613124,3.1825450665846704,1.0464732671622927,-0.29516201358298516,1,1.0788466747934444,0.005815700623994502,0.11467754329963942,-0.06962547434416766
2023-05,634.28,1,cards_umbreon,cards,1.2613206850205532,-0.42852680405751586,-0.34297474531039757,0.5493193779584405,0.20897267244783052,0,1.0338768480133007,0.1198769771528998,0.005815700623994502,0.11467754329963942
2023-06,585.5,1,cards_umbreon,cards,0.6168810345655129,1.455376297539606,6.1300192972254965,-0.829220903763598,0.9944560651755412,0,0.9458855459641679,-0.0045981701479890225,0.1198769771528998,0.005815700623994502
2023-07,668.74,1,cards_umbreon,cards,0.7943354310676254,0.6561462200570273,2.1656839702294532,0.6084781925129492,0.43359032700770006,1,1.0623239362040116,-0.07690609825313732,-0.0045981701479890225,0.1198769771528998
2023-08,577.0,1,cards_umbreon,cards,0.38338840758904896,1.055763570863526,2.3936841493153436,-0.21764667222036665,0.6666201196422975,0,0.9452611345317927,0.1421690862510674,-0.07690609825313732,-0.0045981701479890225
2023-09,546.62,1,cards_umbreon,cards,0.3180104720356388,-0.42852680405751586,-0.34297474531039757,-0.5330271092710919,1.0249839856080212,0,0.9149166462094668,-0.1371833597511739,0.1421690862510674,-0.07690609825313732
2023-10,510.0,1,cards_umbreon,cards,0.2899913567984634,-0.42852680405751586,-0.34297474531039757,0.48746244179418247,-0.15741325260931707,0,0.9365703162302127,-0.05265164644714038,-0.1371833597511739,0.1421690862510674
2023-11,523.6,1,cards_umbreon,cards,0.3647089974309316,-0.42852680405751586,-0.34297474531039757,-1.480067794293184,-0.45628159364329635,1,0.994038804723393,-0.06699352383740076,-0.05265164644714038,-0.1371833597511739
2023-12,520.0,1,cards_umbreon,cards,0.2152737161659949,-0.42852680405751586,-0.34297474531039757,-0.2846999907441425,0.9036863817563004,0,1.004119464469619,0.026666666666666616,-0.06699352383740076,-0.05265164644714038
2024-01,591.64,1,cards_umbreon,cards,0.07050828744058718,-0.42852680405751586,-0.34297474531039757,-2.0536684624399397,-0.7976685438574019,1,1.0854186541425113,-0.006875477463712754,0.026666666666666616,-0.06699352383740076
2024-02,553.33,1,cards_umbreon,cards,0.11720681283587997,-0.42852680405751586,-0.34297474531039757,0.4287033489596367,0.4779236514579793,0,0.9970089551163085,0.13776923076923064,-0.006875477463712754,0.026666666666666616
2024-03,603.48,1,cards_umbreon,cards,0.38338840758904896,0.6561462200570273,1.2847692120521892,-2.537731465315007,0.9292619950964005,1,1.035454259486974,-0.06475221418430122,0.13776923076923064,-0.006875477463712754
2024-04,729.86,1,cards_umbreon,cards,0.8036751361466841,-0.42852680405751586,-0.34297474531039757,-1.2412340666153534,0.058283465201950026,1,1.1605527198715198,0.09063307610286797,-0.06475221418430122,0.13776923076923064
2024-05,925.0,1,cards_umbreon,cards,1.6582581508805418,-0.42852680405751586,-0.34297474531039757,-0.6717305460982169,1.1123277579565056,1,1.2287786604319986,0.20941870484523095,0.09063307610286797,-0.06475221418430122
2024-06,840.0,1,cards_umbreon,cards,0.9998089428069136,0.5419718158824929,0.9086729012796891,0.3621496825858144,-0.261598261063053,0,1.0100767177316563,0.2673663442304004,0.20941870484523095,0.09063307610286797
2024-07,796.25,1,cards_umbreon,cards,0.5608428040911615,-0.42852680405751586,-0.34297474531039757,-0.5219348315421215,-0.28907338945228495,0,0.9326500732064422,-0.09189189189189184,0.2673663442304004,0.20941870484523095
2024-08,756.88,1,cards_umbreon,cards,0.5515030990121027,-0.42852680405751586,-0.34297474531039757,-1.4458915872363562,0.44705653190958283,0,0.9488159857592358,-0.05208333333333337,-0.09189189189189184,0.2673663442304004
2024-09,821.0,1,cards_umbreon,cards,0.6075413294864542,0.8844996525365151,0.578439324562392,-0.873390153819498,0.9867223253326463,1,1.0374326595426535,-0.04944427001569862,-0.05208333333333337,-0.09189189189189184
2024-10,919.28,1,cards_umbreon,cards,1.1445743715323213,-0.42852680405751586,-0.34297474531039757,1.2179538850263754,-0.6426036680161993,1,1.1043905877076359,0.08471620336116681,-0.04944427001569862,-0.05208333333333337
2024-11,1063.39,1,cards_umbreon,cards,1.765664759289715,1.2841123792125948,0.9881391182822603,0.7274953346319015,0.04508861959280032,1,1.1378550257341271,0.1197076735688185,0.08471620336116681,-0.04944427001569862
2024-12,1202.97,1,cards_umbreon,cards,2.008497091345238,-0.42852680405751586,-0.34297474531039757,0.8684971713488132,0.3764013560641875,1,1.1328681206916036,0.1567639892089463,0.1197076735688185,0.08471620336116681
2025-01,1509.14,1,cards_umbreon,cards,2.9051087789348595,0.48488230173001623,-0.017119472560184344,1.0561665188713931,-0.48750487226340505,1,1.1991577274533174,0.1312594626618644,0.1567639892089463,0.1197076735688185
2025-02,1567.62,1,cards_umbreon,cards,1.611559625485249,1.3982914075175483,0.6858172293551226,1.7027164009113778,-0.5008862773863088,1,1.0988683865570958,0.2545117500852059,0.1312594626618644,0.1567639892089463
2025-03,1448.0,1,cards_umbreon,cards,1.2800000951786703,-0.42852680405751586,-0.34297474531039757,1.1653904788512544,-0.5925887583743196,0,0.960050919827792,0.038750546668963715,0.2545117500852059,0.1312594626618644
2025-04,1389.14,1,cards_umbreon,cards,0.7943354310676254,1.2841123792125948,1.0670580472889462,0.18627212580214006,-0.6357009660072998,0,0.946117382104814,-0.07630675801533526,0.038750546668963715,0.2545117500852059
2025-05,1499.99,1,cards_umbreon,cards,0.6542398548817471,2.7113132399811595,0.6131373835015312,0.30948634598070285,-0.5404199343463704,1,1.0375455658465391,-0.04064917127071821,-0.07630675801533526,0.038750546668963715
2025-06,1499.5,1,cards_umbreon,cards,0.3460295872728146,-0.42852680405751586,-0.34297474531039757,0.7214995088324582,0.29704572289553527,0,1.0250351476428863,0.07979757259887399,-0.04064917127071821,-0.07630675801533526
