year_month,mean_price,tx_count,item_id,asset_type,score_ch1,score_ch2,score_ch3,score_ch4,score_ch5,price_direction,price_vs_ma3,price_chg_lag1,price_chg_lag2,price_chg_lag3
2022-10,639.05,1,lego_falcon,lego,22.8,0.040323,0.01065,0.3296,0.021514,0,0.8943349225156975,0.01081174992649614,0.10338420703384199,-0.11754372267332924
2022-11,687.59,1,lego_falcon,lego,34.0,0.0,0.0,-2.3655,-0.007742000000000002,1,0.9902928002534819,-0.15508693065379797,0.01081174992649614,0.10338420703384199
2022-12,1136.54,1,lego_falcon,lego,45.8,0.040323,0.000665,0.0398,-0.036998,1,1.3842350132755217,0.07595649792660986,-0.15508693065379797,0.01081174992649614
2023-01,775.22,1,lego_falcon,lego,30.2,1.0,0.074461,-0.2,0.044492,0,0.8947082924577299,0.6529327069910846,0.07595649792660986,-0.15508693065379797
2023-02,718.6,1,lego_falcon,lego,22.5,0.387097,0.040019,-0.057,-0.07178,0,0.8195836311379431,-0.31791226001724526,0.6529327069910846,0.07595649792660986
2023-03,691.63,1,lego_falcon,lego,24.0,0.294355,0.026852,0.8875,0.030356,0,0.9494108764785286,-0.07303733133820078,-0.31791226001724526,0.6529327069910846
2023-04,722.64,1,lego_falcon,lego,29.4,0.0,0.0,0.3939,-0.012677,1,1.0164332565979175,-0.03753131088227113,-0.07303733133820078,-0.31791226001724526
2023-05,655.23,1,lego_falcon,lego,25.2,0.33871,0.021161,0.9279,-0.030251,0,0.9498381251510026,0.04483611179387825,-0.03753131088227113,-0.07303733133820078
2023-06,605.35,1,lego_falcon,lego,20.8,0.0,0.0,0.6484,-0.000381,0,0.9157077883442079,-0.09328296247093981,0.04483611179387825,-0.03753131088227113
2023-07,624.22,1,lego_falcon,lego,24.2,0.0,0.0,0.8336,0.065005,1,0.9935589983022072,-0.07612594050943944,-0.09328296247093981,0.04483611179387825
2023-08,680.85,1,lego_falcon,lego,24.2,0.064516,0.004656,0.8062,0.033579,1,1.069162801896965,0.031172049227719434,-0.07612594050943944,-0.09328296247093981
2023-09,640.4,1,lego_falcon,lego,27.0,0.080645,0.003546,0.6859,0.016625,0,0.9875248654566763,0.09072122008266326,0.031172049227719434,-0.07612594050943944
2023-10,633.66,1,lego_falcon,lego,26.2,0.141129,-0.002784,0.4381,0.055876,0,0.9724130522632756,-0.05941103032973494,0.09072122008266326,0.031172049227719434
2023-11,577.03,1,lego_falcon,lego,36.5,0.068548,0.017234,0.7674,0.031453,0,0.9351733303080886,-0.010524672079950004,-0.05941103032973494,0.09072122008266326
2023-12,639.05,1,lego_falcon,lego,50.8,0.0,0.0,-0.5619,0.118874,1,1.036442959551072,-0.08936969352649682,-0.010524672079950004,-0.05941103032973494
2024-01,742.86,1,lego_falcon,lego,35.2,0.0,0.0,0.6986,0.112318,1,1.1376458697050444,0.10748141344470818,-0.08936969352649682,-0.010524672079950004
2024-02,657.93,1,lego_falcon,lego,30.2,0.0,0.0,0.6009,0.158837,0,0.9676200094125029,0.16244425318832656,0.10748141344470818,-0.08936969352649682
2024-03,668.71,1,lego_falcon,lego,29.4,0.0,0.0,0.8358,0.028361,1,0.9693790770717564,-0.11432840642920616,0.16244425318832656,0.10748141344470818
2024-04,695.68,1,lego_falcon,lego,30.2,0.068548,0.00201,-2.3655,0.0194305,1,1.0320028482139325,0.016384721778912814,-0.11432840642920616,0.16244425318832656
2024-05,692.98,1,lego_falcon,lego,32.2,0.245968,0.004038,-0.2174,0.0105,0,1.0104842590297323,0.040331384307098705,0.016384721778912814,-0.11432840642920616
2024-06,691.63,1,lego_falcon,lego,33.6,0.0,0.0,0.5448,-0.033788,0,0.9974042080671446,-0.00388109475620968,0.040331384307098705,0.016384721778912814
2024-07,609.39,1,lego_falcon,lego,31.2,0.0,0.0,0.5717,0.034857,0,0.9168355065195587,-0.0019481081705100545,-0.00388109475620968,0.040331384307098705
2024-08,740.17,1,lego_falcon,lego,32.2,0.092742,0.004888,-0.4714,0.027939,1,1.0878507145341687,-0.11890750834984021,-0.0019481081705100545,-0.00388109475620968
2024-09,629.61,1,lego_falcon,lego,31.8,0.0,0.0,0.2254,0.095934,0,0.9543546031922474,0.21460805067362432,-0.11890750834984021,-0.0019481081705100545
2024-10,616.13,1,lego_falcon,lego,29.5,0.0,0.0,0.6705,0.031047,0,0.9307521488889225,-0.1493710904251725,0.21460805067362432,-0.11890750834984021
2024-11,614.78,1,lego_falcon,lego,43.0,0.092742,0.007262,-2.3655,-0.018678666666666666,0,0.9913035065465569,-0.021410079255412162,-0.1493710904251725,0.21460805067362432
2024-12,686.24,1,lego_falcon,lego,66.2,0.0,0.0,-2.3655,-0.06840433333333333,1,1.073843987168453,-0.002191096034927731,-0.021410079255412162,-0.1493710904251725
2025-01,676.8,1,lego_falcon,lego,34.8,0.0,0.0,-0.1431,-0.11813,0,1.0265848257172039,0.11623670256026553,-0.002191096034927731,-0.021410079255412162
2025-02,626.92,1,lego_falcon,lego,24.2,0.0,0.0,0.2171,0.033504,0,0.9451245251160826,-0.013756120307764075,0.11623670256026553,-0.002191096034927731
2025-03,664.67,1,lego_falcon,lego,23.4,0.064516,0.002072,-2.3655,0.034485,1,1.0130157133494886,-0.0736997635933806,-0.013756120307764075,0.11623670256026553
2025-04,479.96,1,lego_falcon,lego,25.0,0.068548,0.006336,0.8941,0.035466,0,0.8127797691287291,0.06021501946021823,-0.0736997635933806,-0.013756120307764075
2025-05,671.41,1,lego_falcon,lego,33.0,0.0,0.0,0.1495,0.163956,1,1.1091330587431993,-0.27789730242075017,0.06021501946021823,-0.0736997635933806
2025-06,697.02,1,lego_falcon,lego,32.0,0.0,0.0,0.6336,0.010509,1,1.1312872283446676,0.39888740728394034,-0.27789730242075017,0.06021501946021823
2025-07,609.39,1,lego_falcon,lego,32.2,0.0,0.0,0.3968,0.055504,0,0.9243358849642535,0.038143608227461545,0.39888740728394034,-0.27789730242075017
2025-08,578.38,1,lego_falcon,lego,34.8,0.193548,0.000832,-0.3143,-0.119735,0,0.9206012340897395,-0.1257209262288026,0.038143608227461545,0.39888740728394034
2025-09,595.91,1,lego_falcon,lego,29.5,0.0,0.0,1.1055,0.048072,1,1.0022705866523143,-0.050886952526296825,-0.1257209262288026,0.038143608227461545
2025-10,688.93,1,lego_falcon,lego,30.5,0.076613,0.005907,0.928,-0.04917,1,1.1092570925601912,0.03030879352674698,-0.050886952526296825,-0.1257209262288026
2025-11,678.15,1,lego_falcon,lego,43.8,0.068548,0.010627,-2.3655,-0.0172085,0,1.0364036495346385,0.1560973972579751,0.03030879352674698,-0.050886952526296825
2025-12,652.53,1,lego_falcon,lego,63.2,0.391129,0.011199,0.3786,0.014753,0,0.9692911007570768,-0.0156474532971419,0.1560973972579751,0.03030879352674698
2022-01,404.46,1,lego_hogwarts,lego,26.0,0.0,0.0,-1.7166,0.099607,0,1.0,,,
2022-02,358.62,1,lego_hogwarts,lego,14.8,0.0,0.0,0.4799,0.099607,0,0.9399276615820098,,,
2022-03,388.28,1,lego_hogwarts,lego,13.5,0.0,0.0,-1.7166,-0.05540050000000002,1,1.011707893274041,-0.113336300252188,,
2022-04,316.83,1,lego_hogwarts,lego,15.2,0.0,0.0,-0.2591,-0.210408,0,0.8935444144660769,0.08270592828063128,-0.113336300252188,
2022-05,307.39,1,lego_hogwarts,lego,13.6,0.316667,0.009136,0.2371,-0.0263,0,0.9107851851851851,-0.1840166889873287,0.08270592828063128,-0.113336300252188
2022-06,327.61,1,lego_hogwarts,lego,15.0,0.0,0.0,0.113,-0.004062,1,1.0325688410745615,-0.029795158286778367,-0.1840166889873287,0.08270592828063128
2022-07,347.84,1,lego_hogwarts,lego,17.8,0.0,0.0,-0.5501,-0.240212,1,1.061739448943877,0.06577962848498653,-0.029795158286778367,-0.1840166889873287
2022-08,353.23,1,lego_hogwarts,lego,18.2,0.0,0.0,0.6039,-0.055564,1,1.0301454290935956,0.06175025182381488,0.06577962848498653,-0.029795158286778367
2022-09,374.8,1,lego_hogwarts,lego,14.5,0.0,0.0,-1.7166,-0.050783,1,1.0451076802959467,0.015495630174793051,0.06175025182381488,0.06577962848498653
2022-10,353.23,1,lego_hogwarts,lego,16.0,0.0,0.0,-0.6423,-0.046002,0,0.9800510515509682,0.06106502845171691,0.015495630174793051,0.06175025182381488
2022-11,409.86,1,lego_hogwarts,lego,23.0,0.0,0.0,0.5547,-0.041221,1,1.0805789663324223,-0.05755069370330845,0.06106502845171691,0.015495630174793051
2022-12,407.16,1,lego_hogwarts,lego,28.8,0.0,0.0,-0.8115,-0.0017636666666666634,0,1.0437769707327496,0.1603204710811652,-0.05755069370330845,0.06106502845171691
2023-01,400.42,1,lego_hogwarts,lego,21.6,0.0,0.0,-1.7166,0.037693666666666674,0,0.9867098173215929,-0.006587615283267456,0.1603204710811652,-0.05755069370330845
2023-02,386.94,1,lego_hogwarts,lego,19.8,0.0,0.0,-0.0222,0.077151,0,0.9717878310953353,-0.016553688967482105,-0.006587615283267456,0.1603204710811652
2023-03,408.51,1,lego_hogwarts,lego,13.8,0.166667,0.007246,-0.3033,0.006851,1,1.0248020269761764,-0.033664652115279026,-0.016553688967482105,-0.006587615283267456
2023-04,370.76,1,lego_hogwarts,lego,13.8,0.0,0.0,-1.7166,0.026626499999999997,0,0.9537561845636721,0.05574507675608609,-0.033664652115279026,-0.016553688967482105
2023-05,346.49,1,lego_hogwarts,lego,17.2,0.383333,0.008485,0.7864,0.046402,0,0.923349559408755,-0.09240899855572693,0.05574507675608609,-0.033664652115279026
2023-06,372.11,1,lego_hogwarts,lego,17.0,0.0,0.0,1.0656,0.020864,1,1.0247576558713374,-0.06546013593699418,-0.09240899855572693,0.05574507675608609
2023-07,380.19,1,lego_hogwarts,lego,23.8,0.0,0.0,-1.7166,0.0216555,1,1.0380236441904276,0.07394152789402297,-0.06546013593699418,-0.09240899855572693
2023-08,397.72,1,lego_hogwarts,lego,23.8,0.0,0.0,0.9358,0.022447,1,1.0375123910888508,0.021714009298325676,0.07394152789402297,-0.06546013593699418
2023-09,341.1,1,lego_hogwarts,lego,27.5,0.0,0.0,0.7947,0.092032,0,0.9144690395975013,0.04610852468502591,0.021714009298325676,0.07394152789402297
2023-10,373.45,1,lego_hogwarts,lego,25.8,0.433333,0.006066,0.5242,0.09221028571428572,1,1.0072644232065955,-0.1423614603238459,0.04610852468502591,0.021714009298325676
2023-11,377.5,1,lego_hogwarts,lego,40.2,0.0,0.0,1.1014,0.09238857142857143,1,1.0370404285518062,0.09484022280856053,-0.1423614603238459,0.04610852468502591
2023-12,377.5,1,lego_hogwarts,lego,54.8,0.0,0.0,0.4995,,0,1.0035889937524922,0.010844825277815051,0.09484022280856053,-0.1423614603238459
2024-01,318.18,1,lego_hogwarts,lego,28.8,0.0,0.0,-1.7166,,0,0.8894500456586967,0.0,0.010844825277815051,0.09484022280856053
2024-02,376.15,1,lego_hogwarts,lego,23.0,0.0,0.0,-1.7166,0.09292342857142857,1,1.0528255413638357,-0.15713907284768214,0.0,0.010844825277815051
2024-03,386.94,1,lego_hogwarts,lego,21.6,0.0,0.0,0.4934,0.09310171428571429,1,1.0735708934863633,0.18219246967125513,-0.15713907284768214,0.0
2024-04,354.58,1,lego_hogwarts,lego,18.0,1.0,0.059346,1.1361,0.09328,0,0.9517478325444898,0.02868536488103146,0.18219246967125513,-0.15713907284768214
2024-05,372.11,1,lego_hogwarts,lego,20.0,0.0,0.0,0.7418,-0.00623,1,1.0024245036502248,-0.08363053703416556,0.02868536488103146,0.18219246967125513
2024-06,366.71,1,lego_hogwarts,lego,19.4,0.0,0.0,-1.7166,0.017237,0,1.0061551124931407,0.049438772632410366,-0.08363053703416556,0.02868536488103146
2024-07,362.67,1,lego_hogwarts,lego,19.8,0.0,0.0,0.7631,0.040704,0,0.9877620314301537,-0.014511837897396074,0.049438772632410366,-0.08363053703416556
2024-08,333.01,1,lego_hogwarts,lego,22.2,0.0,0.0,0.9713,0.106091,0,0.9403608844209755,-0.011016879823293468,-0.014511837897396074,0.049438772632410366
2024-09,330.31,1,lego_hogwarts,lego,22.6,0.283333,0.01402,0.774,0.045014,0,0.9658281269797951,-0.0817823365594067,-0.011016879823293468,-0.014511837897396074
2024-10,346.49,1,lego_hogwarts,lego,27.2,0.316667,0.005126,0.7292,0.007247,1,1.029371862033452,-0.008107864628689843,-0.0817823365594067,-0.011016879823293468
2024-11,334.36,1,lego_hogwarts,lego,44.2,0.333333,0.012821,0.6708,0.128223,0,0.992009177578227,0.04898428748751171,-0.008107864628689843,-0.0817823365594067
2024-12,370.76,1,lego_hogwarts,lego,65.0,0.266667,0.007973,0.4958,0.07165,1,1.0576924905620904,-0.03500822534560877,0.04898428748751171,-0.008107864628689843
2025-01,370.76,1,lego_hogwarts,lego,34.8,0.0,0.0,-0.0433,0.015077,0,1.0338327694538423,0.10886469673405896,-0.03500822534560877,0.04898428748751171
2025-02,380.19,1,lego_hogwarts,lego,24.5,0.0,0.0,1.0335,-0.01474,1,1.0168136149272093,0.0,0.10886469673405896,-0.03500822534560877
2025-03,385.59,1,lego_hogwarts,lego,18.6,0.0,0.0,0.3608,-0.0030307499999999987,1,1.0177996374962606,0.025434243176178706,0.0,0.10886469673405896
2025-04,347.84,1,lego_hogwarts,lego,18.2,0.0,0.0,-1.7166,0.008678500000000002,0,0.9370521362762881,0.014203424603487669,0.025434243176178706,0.0
2025-05,347.84,1,lego_hogwarts,lego,18.5,0.0,0.0,-0.5014,0.02038775,0,0.9650873509854152,-0.0979019165434788,0.014203424603487669,0.025434243176178706
2025-06,408.51,1,lego_hogwarts,lego,21.4,0.0,0.0,1.5709,0.032097,1,1.109890507974171,0.0,-0.0979019165434788,0.014203424603487669
2025-07,365.36,1,lego_hogwarts,lego,23.0,0.283333,0.009284,0.7564,0.152616,0,0.9771509570209769,0.1744192732290708,0.0,-0.0979019165434788
2025-08,373.45,1,lego_hogwarts,lego,29.0,0.383333,0.001819,0.3131,0.071119,1,0.9764930446606002,-0.10562776921005601,0.1744192732290708,0.0
2025-09,380.19,1,lego_hogwarts,lego,25.5,0.0,0.0,0.6627,-0.010378,1,1.0192761394101877,0.022142544339829096,-0.10562776921005601,0.1744192732290708
2025-10,275.03,1,lego_hogwarts,lego,30.0,0.0,0.0,0.5094,-0.041604,0,0.8020939659949256,0.018047931449993282,0.022142544339829096,-0.10562776921005601
2025-11,341.1,1,lego_hogwarts,lego,43.2,0.0,0.0,0.0754,0.201748,1,1.0270796531234947,-0.27659854283384633,0.018047931449993282,0.022142544339829096
2025-12,374.8,1,lego_hogwarts,lego,65.2,0.0,0.0,0.5459,0.02389,1,1.1346916532953892,0.2402283387266846,-0.27659854283384633,0.018047931449993282
2022-01,760.39,1,lego_titanic,lego,60.2,0.0,0.0,-2.766,0.057044,0,1.0,,,
2022-02,725.34,1,lego_titanic,lego,37.5,0.0,0.0,-2.0193,0.041626,0,0.9764089033673683,,,
2022-03,757.69,1,lego_titanic,lego,27.5,0.0,0.0,-1.0754,-0.006881,1,1.0132164284886467,-0.04609476715895788,,
2022-04,812.97,1,lego_titanic,lego,27.0,0.0,0.0,-0.2079,0.001127,1,1.062243031358885,0.04459977389913705,-0.04609476715895788,
2022-05,694.33,1,lego_titanic,lego,20.6,0.0,0.0,-0.0966,-0.050713,0,0.9196464443551626,0.07295859784344527,0.04459977389913705,-0.04609476715895788
2022-06,771.18,1,lego_titanic,lego,21.8,0.0,0.0,0.4329,-0.019176,1,1.0153874512833116,-0.145934044306678,0.07295859784344527,0.04459977389913705
2022-07,756.35,1,lego_titanic,lego,17.6,0.0,0.0,-0.8528,0.001967,0,1.021238961950798,0.11068224043322328,-0.145934044306678,0.07295859784344527
2022-08,776.57,1,lego_titanic,lego,19.5,0.208333,0.005832,-0.0698,0.017221,1,1.0111149689683607,-0.019230270494566715,0.11068224043322328,-0.145934044306678
2022-09,800.84,1,lego_titanic,lego,19.5,0.0,0.0,-0.551,-0.008035,1,1.0294631838749486,0.02673365505387726,-0.019230270494566715,0.11068224043322328
2022-10,810.27,1,lego_titanic,lego,23.2,0.0,0.0,-0.864,0.035325,1,1.0180635596059773,0.031252816874203226,0.02673365505387726,-0.019230270494566715
2022-11,725.34,1,lego_titanic,lego,39.5,0.0,0.0,1.0935,0.009125,0,0.9313360011983994,0.01177513610708747,0.031252816874203226,0.02673365505387726
2022-12,746.91,1,lego_titanic,lego,33.0,0.0,0.0,-2.0917,-0.019122,1,0.9816912885757846,-0.10481691288089146,0.01177513610708747,0.031252816874203226
2023-01,715.9,1,lego_titanic,lego,28.6,0.0,0.0,2.2012,-0.010566,0,0.9815140643922949,0.029737778145421334,-0.10481691288089146,0.01177513610708747
2023-02,759.04,1,lego_titanic,lego,20.0,0.0,0.0,1.176,-0.00068,1,1.0248756666741679,-0.04151771967171414,0.029737778145421334,-0.10481691288089146
2023-03,830.5,1,lego_titanic,lego,15.5,0.0,0.0,-0.5592,-0.010118,1,1.080704767853425,0.060259812823020065,-0.04151771967171414,0.029737778145421334
2023-04,822.41,1,lego_titanic,lego,13.2,0.6875,-0.000798,0.7222,0.021834,0,1.0229192147432575,0.09414523608768977,0.060259812823020065,-0.04151771967171414
2023-05,761.74,1,lego_titanic,lego,13.8,0.479167,0.008485,0.3817,0.032004,0,0.9463980286998116,-0.009741119807345044,0.09414523608768977,0.060259812823020065
2023-06,701.07,1,lego_titanic,lego,12.8,0.0,0.0,0.7284,-0.003122,0,0.9203534014230577,-0.07377099013873856,-0.009741119807345044,0.09414523608768977
2023-07,680.85,1,lego_titanic,lego,16.4,0.0,0.0,1.1033,0.02423,0,0.9528330052340389,-0.07964659857694223,-0.07377099013873856,-0.009741119807345044
2023-08,574.34,1,lego_titanic,lego,18.2,0.0,0.0,0.66,0.038565,0,0.8807724944537024,-0.02884162779750954,-0.07964659857694223,-0.07377099013873856
2023-09,639.05,1,lego_titanic,lego,13.0,0.0,0.0,-0.763,0.005181,1,1.0120945603513811,-0.15643680693251083,-0.02884162779750954,-0.07964659857694223
2023-10,703.77,1,lego_titanic,lego,14.0,0.333333,0.001338,0.4454,0.008562,1,1.1012695862630142,0.11266845422571992,-0.15643680693251083,-0.02884162779750954
2023-11,498.84,1,lego_titanic,lego,24.2,0.0,0.0,1.0979,0.024401,0,0.812592986761943,0.10127533056881322,0.11266845422571992,-0.15643680693251083
2023-12,529.85,1,lego_titanic,lego,33.6,0.0,0.0,0.1936,0.016696,1,0.9175103609895755,-0.2911888827315743,0.10127533056881322,0.11266845422571992
2024-01,502.88,1,lego_titanic,lego,17.8,0.0,0.0,0.1847,0.069586,0,0.985028434874018,0.062164220992703134,-0.2911888827315743,0.10127533056881322
2024-02,477.27,1,lego_titanic,lego,14.8,0.0,0.0,0.5354,-0.023296,0,0.9482185430463577,-0.05090119845239227,0.062164220992703134,-0.2911888827315743
2024-03,528.5,1,lego_titanic,lego,7.0,0.0,0.0,-0.3018,0.007491,1,1.050939581745269,-0.05092666242443533,-0.05090119845239227,0.062164220992703134
2024-04,749.6,1,lego_titanic,lego,2.5,0.354167,0.008807,2.1161,0.011786,1,1.2810974324501387,0.10733966098853909,-0.05092666242443533,-0.05090119845239227
2024-05,721.29,1,lego_titanic,lego,5.5,0.0,0.0,-0.2266,-0.007271,0,1.08226509085271,0.41835383159886486,0.10733966098853909,-0.05092666242443533
2024-06,734.77,1,lego_titanic,lego,0.0,0.0,0.0,-0.2353,-0.016525,1,0.9993879383041812,-0.03776680896478124,0.41835383159886486,0.10733966098853909
2024-07,692.98,1,lego_titanic,lego,2.8,0.0,0.0,-0.162,0.005617,0,0.9673807839779622,0.018688738232888413,-0.03776680896478124,0.41835383159886486
2024-08,651.18,1,lego_titanic,lego,2.5,0.0,0.0,0.5255,0.000732,0,0.9396853188900056,-0.05687494045755814,0.018688738232888413,-0.03776680896478124
2024-09,661.97,1,lego_titanic,lego,2.0,0.0,0.0,0.7282,-0.003046,1,0.989920892464596,-0.06031920113134592,-0.05687494045755814,0.018688738232888413
2024-10,482.66,1,lego_titanic,lego,6.0,0.0,0.0,0.7844,0.014807,0,0.8063102444022475,0.016569919223563545,-0.06031920113134592,-0.05687494045755814
2024-11,582.43,1,lego_titanic,lego,15.0,0.0,0.0,-0.2117,0.00602,1,1.0117135478790547,-0.2708733024155173,0.016569919223563545,-0.06031920113134592
2024-12,624.22,1,lego_titanic,lego,21.6,0.0,0.0,-0.1519,-0.038473,1,1.1085354375455068,0.2067086561969087,-0.2708733024155173,0.016569919223563545
2025-01,489.4,1,lego_titanic,lego,10.2,0.0,0.0,-0.4555,-0.027821,0,0.8656584416732999,0.07175111172158033,0.2067086561969087,-0.2708733024155173
2025-02,761.74,1,lego_titanic,lego,12.8,0.0,0.0,0.6111,-0.033009,1,1.2185500383926287,-0.21598154496812028,0.07175111172158033,0.2067086561969087
2025-03,581.08,1,lego_titanic,lego,3.0,0.0,0.0,1.0258,-0.003662,0,0.9514359629302158,0.5564773191663261,-0.21598154496812028,0.07175111172158033
2025-04,714.55,1,lego_titanic,lego,7.8,0.0,0.0,1.6272,-0.037257,1,1.0419370361189286,-0.23716753747997998,0.5564773191663261,-0.21598154496812028
2025-05,512.32,1,lego_titanic,lego,0.0,0.0,0.0,-0.02,-0.006069,0,0.8501120053098815,0.22969298547532158,-0.23716753747997998,0.5564773191663261
2025-06,481.31,1,lego_titanic,lego,4.4,0.0,0.0,-1.84,-0.003475,0,0.8453031881885984,-0.28301728360506606,0.22969298547532158,-0.23716753747997998
2025-07,554.11,1,lego_titanic,lego,3.2,0.0,0.0,-0.8619,-0.014116,1,1.0740369829557936,-0.06052857589006877,-0.28301728360506606,0.22969298547532158
2025-08,556.81,1,lego_titanic,lego,26.2,1.0,0.000832,-0.6078,-0.015179,1,1.0491135074706543,0.1512538696474206,-0.06052857589006877,-0.28301728360506606
2025-09,595.91,1,lego_titanic,lego,20.8,0.0,0.0,-0.1313,-0.03186,1,1.0473978076316917,0.0048726787100032976,0.1512538696474206,-0.06052857589006877
2025-10,493.44,1,lego_titanic,lego,25.5,0.0,0.0,-0.5824,-0.025891,0,0.899256451377752,0.07022143998850594,0.0048726787100032976,0.1512538696474206
2025-11,818.36,1,lego_titanic,lego,37.6,0.0,0.0,0.0074,-0.008778,1,1.2869251615811628,-0.1719554966353979,0.07022143998850594,0.0048726787100032976
2025-12,647.14,1,lego_titanic,lego,30.8,0.395833,-0.000872,-0.6774,0.006457,0,0.9910563876382125,0.6584792477302206,-0.1719554966353979,0.07022143998850594
2022-01,119.54,27,lego_porsche,lego,22.4,0.0,0.0,-0.4196,0.422541,0,1.0,,,
2022-02,131.77,17,lego_porsche,lego,13.8,0.0,0.0,1.3066,0.422541,1,1.0486649954239784,,,
2022-03,134.48,4,lego_porsche,lego,20.0,0.022472,0.005215,1.9371,0.3659622,1,1.0457502786490058,0.10230885059394357,,
2022-04,138.56,13,lego_porsche,lego,0.0,0.0,0.0,-0.4196,0.3093834,1,1.0268521034559424,0.020566137967670706,0.10230885059394357,
2022-05,131.77,2,lego_porsche,lego,0.0,0.0,0.0,1.1192,0.2528046,0,0.9765322002914947,0.030339083878643702,0.020566137967670706,0.10230885059394357
2022-06,124.97,8,lego_porsche,lego,0.0,0.0,0.0,-0.4196,0.1962258,0,0.9484189223374652,-0.049004041570438694,0.030339083878643702,0.020566137967670706
2022-07,123.62,6,lego_porsche,lego,0.0,0.0,0.0,2.1128,0.139647,0,0.9750236617940897,-0.05160506943917442,-0.049004041570438694,0.030339083878643702
2022-08,120.9,10,lego_porsche,lego,11.5,0.022472,0.017727,-0.4196,0.09179925,0,0.9816233186283796,-0.010802592622229268,-0.05160506943917442,-0.049004041570438694
2022-09,129.05,16,lego_porsche,lego,0.0,0.0,0.0,-0.4196,0.043951500000000004,1,1.0363519554568086,-0.0220029121501375,-0.010802592622229268,-0.05160506943917442
2022-10,137.2,3,lego_porsche,lego,7.6,0.0,0.0,-0.4196,-0.00389624999999999,1,1.0631538163502516,0.06741108354011582,-0.0220029121501375,-0.010802592622229268
2022-11,138.56,6,lego_porsche,lego,33.5,0.0,0.0,2.1071,-0.051744,1,1.0268521034559424,0.06315381635025163,0.06741108354011582,-0.0220029121501375
2022-12,131.77,7,lego_porsche,lego,50.0,0.022472,0.011415,-0.4196,-0.08612933333333334,0,0.970014477461782,0.009912536443148712,0.06315381635025163,0.06741108354011582
2023-01,129.05,34,lego_porsche,lego,10.6,0.0,0.0,-0.4196,-0.12051466666666667,0,0.9693775351795282,-0.049004041570438694,0.009912536443148712,0.06315381635025163
2023-02,127.69,6,lego_porsche,lego,0.0,0.0,0.0,2.3551,-0.1549,0,0.9859977864147641,-0.020642027775669702,-0.049004041570438694,0.009912536443148712
2023-03,139.92,8,lego_porsche,lego,9.8,0.044944,0.007345,-0.4196,-0.1218254,1,1.0582362728785357,-0.010538550949244607,-0.020642027775669702,-0.049004041570438694
2023-04,141.28,5,lego_porsche,lego,7.2,0.0,0.0,-0.4196,-0.0887508,1,1.0365624006456506,0.09577883937661524,-0.010538550949244607,-0.020642027775669702
2023-05,131.77,9,lego_porsche,lego,0.0,0.0,0.0,-0.4196,-0.05567620000000001,0,0.9572366031430856,0.009719839908519212,0.09577883937661524,-0.010538550949244607
2023-06,138.56,4,lego_porsche,lego,0.0,0.0,0.0,-0.4196,-0.0226016,1,1.009888000777435,-0.06731313703284247,0.009719839908519212,0.09577883937661524
2023-07,129.05,6,lego_porsche,lego,8.6,0.0,0.0,4.0871,0.010473,0,0.9693775351795282,0.051529179631175426,-0.06731313703284247,0.009719839908519212
2023-08,134.48,20,lego_porsche,lego,0.0,0.0,0.0,-0.4196,0.03297666666666667,1,1.0033574572856823,-0.06863452655889135,0.051529179631175426,-0.06731313703284247
2023-09,135.84,12,lego_porsche,lego,0.0,0.0,0.0,-0.4196,0.05548033333333334,1,1.0204071412474645,0.04207671445176264,-0.06863452655889135,0.051529179631175426
2023-10,131.77,3,lego_porsche,lego,0.0,0.0,0.0,1.7583,0.077984,0,0.9831381034096844,0.010113027959548049,0.04207671445176264,-0.06863452655889135
2023-11,158.94,4,lego_porsche,lego,43.0,0.0,0.0,-0.4196,0.077984,1,1.1178525378033053,-0.029961719670200226,0.010113027959548049,0.04207671445176264
2023-12,152.14,35,lego_porsche,lego,67.2,0.0,0.0,-0.4196,0.077984,0,1.0306424297166081,0.2061926083327008,-0.029961719670200226,0.010113027959548049
2024-01,153.5,38,lego_porsche,lego,17.2,0.0,0.0,-0.4196,,1,0.9912178742089629,-0.04278344029193415,0.2061926083327008,-0.029961719670200226
2024-02,161.65,24,lego_porsche,lego,0.0,0.0,0.0,-0.4196,,1,1.0377923773245736,0.008939135007230314,-0.04278344029193415,0.2061926083327008
2024-03,158.94,10,lego_porsche,lego,9.6,0.0,0.0,-0.4196,,0,1.0057584003037399,0.05309446254071659,0.008939135007230314,-0.04278344029193415
2024-04,158.94,1,lego_porsche,lego,0.0,0.0,0.0,-0.4196,,0,0.9943486330365149,-0.016764614908753583,0.05309446254071659,0.008939135007230314
2024-05,158.94,2,lego_porsche,lego,12.2,0.0,0.0,-0.4196,,0,1.0,0.0,-0.016764614908753583,0.05309446254071659
2024-06,158.94,3,lego_porsche,lego,0.0,0.0,0.0,-0.4196,,0,1.0,0.0,0.0,-0.016764614908753583
2024-07,142.63,2,lego_porsche,lego,0.0,0.0,0.0,-0.4196,,0,0.9291654904345182,0.0,0.0,0.0
2024-08,143.99,2,lego_porsche,lego,0.0,0.0,0.0,-0.4196,,1,0.9694990573660113,-0.10261733987668309,0.0,0.0
2024-09,129.05,2,lego_porsche,lego,9.0,0.0,0.0,-0.4196,,0,0.931387879808502,0.009535160905840279,-0.10261733987668309,0.0
