item_id,asset_type,year_month,mean_price,tx_count,price_direction,price_vs_ma3,price_chg_lag1,price_chg_lag2,price_chg_lag3,score_ch1,score_ch2,score_ch3,score_ch4,score_ch5,model_b_channels
sneakers_yeezy,sneakers,2023-06,328.26,1,0,0.957714974811818,-0.1059068647346916,0.0220691943914379,0.0183625763933872,-0.1956733073125816,-0.4285268040575158,-0.3429747453103975,0.6752317197467529,0.3074591357541701,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2023-07,330.43,1,1,1.002193869297962,-0.0065672003147414,-0.1059068647346916,0.0220691943914379,-0.5225629850796312,-0.4285268040575158,-0.3429747453103975,0.5807974634055187,-0.2512187681160098,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2023-08,318.84,1,0,0.9785070534919644,0.0066106135380492,-0.0065672003147414,-0.1059068647346916,-0.4291659342890456,-0.4285268040575158,-0.3429747453103975,0.7059103617539052,-0.1834807046674958,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2023-09,317.76,0,0,0.985781206374156,-0.0350755076718216,0.0066106135380492,-0.0065672003147414,-0.6299695934888047,-0.4285268040575158,-0.3429747453103975,-0.0050946476300965,1.045861691192678,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2023-10,316.67,1,0,0.9965801923904036,-0.0033872788859615,-0.0350755076718216,0.0066106135380492,-0.7560556120560952,-0.4285268040575158,-0.3429747453103975,0.8682973104888319,-0.4018740554502986,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2023-11,330.43,1,1,1.0273925750886137,-0.0034302618328296,-0.0033872788859615,-0.0350755076718216,-0.7093570866608023,-0.4285268040575158,-0.3429747453103975,-1.0996326473184974,2.4172606767986595,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2023-12,347.1,1,1,1.0473747736873869,0.0434521741876401,-0.0034302618328296,-0.0033872788859615,-0.7467159069770366,-0.4285268040575158,-0.3429747453103975,-1.2296421367364292,0.9644539033727316,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-01,323.19,1,0,0.9688724118634584,0.0504494143994189,0.0434521741876401,-0.0034302618328296,-0.7840747272932709,-0.4285268040575158,-0.3429747453103975,-0.2405307406882424,-0.429111744458389,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-02,326.81,1,1,0.983281516397553,-0.0688850475367329,0.0504494143994189,0.0434521741876401,-0.770065169674683,-0.4285268040575158,-0.3429747453103975,-0.1202145029794106,-2.076313531216031,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-03,320.29,1,0,0.9902915623164208,0.0112008416101982,-0.0688850475367329,0.0504494143994189,-0.7747350222142122,-0.4285268040575158,-0.3429747453103975,-0.5024483976939303,1.7785148216164028,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-04,328.99,1,1,1.0111465131289123,-0.0199504299134052,0.0112008416101982,-0.0688850475367329,-0.8401129577676222,-0.4285268040575158,-0.3429747453103975,-2.4551889301426693,0.3279128424439317,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-05,316.67,1,0,0.983498110668254,0.0271628836367041,-0.0199504299134052,0.0112008416101982,-0.7560556120560952,-0.4285268040575158,-0.3429747453103975,1.2483327357435556,-1.1226891367285392,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-06,318.12,1,1,0.9902259851833406,-0.0374479467461016,0.0271628836367041,-0.0199504299134052,-0.6252997409492753,-0.4285268040575158,-0.3429747453103975,0.2278431846782812,-0.0291451069255135,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-07,325.36,1,1,1.01659115763162,0.0045788991694823,-0.0374479467461016,0.0271628836367041,-0.8634622204652685,-0.4285268040575158,-0.3429747453103975,-0.3334660405796158,-0.6036805694647873,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-08,319.57,0,0,0.9954934842427704,0.0227587074060102,0.0045788991694823,-0.0374479467461016,-0.7934144323723294,-0.4285268040575158,-0.3429747453103975,0.4449920090481247,0.9155244309017844,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-09,313.77,1,0,0.9818608532387608,-0.0177956724858618,0.0227587074060102,0.0045788991694823,-0.9615291237953834,-0.4285268040575158,-0.3429747453103975,0.5785989939457227,-1.2876755867102978,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-10,305.8,1,0,0.976851161701131,-0.018149388240448,-0.0177956724858618,0.0227587074060102,-1.0175673542697348,-0.4285268040575158,-0.3429747453103975,-2.4551889301426693,-1.0333313696293007,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-11,308.7,1,1,0.9976623180755598,-0.0254007712655766,-0.018149388240448,-0.0177956724858618,-1.0035577966511469,-0.4285268040575158,-0.3429747453103975,-2.4551889301426693,-0.7789871525483038,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2024-12,322.46,1,1,1.0324667008196722,0.0094833224329626,-0.0254007712655766,-0.018149388240448,-0.9241703034791492,-0.4285268040575158,-0.3429747453103975,-0.8734900842494888,-0.5246429354673068,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-01,299.28,1,0,0.9649628132926356,0.0445740200842241,0.0094833224329626,-0.0254007712655766,-1.0269070593487932,-0.4285268040575158,-0.3429747453103975,0.2878014426727157,-0.2702987183863098,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-02,282.61,1,0,0.9375020733123238,-0.0718848849469702,0.0445740200842241,0.0094833224329626,-1.0642658796650275,-0.4285268040575158,-0.3429747453103975,0.2873017905227621,-1.49141553568551,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-03,289.13,1,1,0.9958324722738858,-0.0557003475006681,-0.0718848849469702,0.0445740200842241,-1.036246764427852,-0.4285268040575158,-0.3429747453103975,0.0703528270129001,-2.7125323529847103,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-04,301.45,1,1,1.0356852460518329,0.0230706627507872,-0.0557003475006681,-0.0718848849469702,-1.0175673542697348,-0.4285268040575158,-0.3429747453103975,0.511845466711919,-0.7853895358612266,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-05,303.62,1,1,1.0186311787072244,0.0426105903918652,0.0230706627507872,-0.0557003475006681,-1.0829452898231446,-0.4285268040575158,-0.3429747453103975,-2.4551889301426693,-0.0350217316087658,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-06,298.55,0,0,0.9911799207631528,0.007198540388124,0.0426105903918652,0.0230706627507872,-1.1016246999812618,-0.4285268040575158,-0.3429747453103975,-0.1761755437742161,0.7153460726436948,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-07,293.48,1,0,0.9830179199464076,-0.0166985047098346,0.007198540388124,0.0426105903918652,-1.0502563220464398,-0.4285268040575158,-0.3429747453103975,0.6392567649500923,0.8052168784057567,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-08,284.78,1,0,0.9743730112567146,-0.0169820800535923,-0.0166985047098346,0.007198540388124,-1.0736055847440862,-0.4285268040575158,-0.3429747453103975,-0.3514535179779461,0.2156379350755886,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-09,292.75,1,1,1.0083121892974822,-0.0296442687747037,-0.0169820800535923,-0.0166985047098346,-1.120304110139379,-0.4285268040575158,-0.3429747453103975,0.12831247640752,-1.79596546191109,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-10,291.3,1,0,1.005835433859328,0.027986515907016,-0.0296442687747037,-0.0169820800535923,-1.1670026355346717,-0.4285268040575158,-0.3429747453103975,0.8217297301131544,-0.3407503747621553,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-11,303.62,1,1,1.0261245733211668,-0.0049530315969256,0.027986515907016,-0.0296442687747037,-1.138983520297496,-0.4285268040575158,-0.3429747453103975,-2.4551889301426693,-4.0554810127432,"score_ch3,score_ch4"
sneakers_yeezy,sneakers,2025-12,310.14,1,1,1.028020241751928,0.0422931685547545,-0.0049530315969256,0.027986515907016,-1.17634234061373,-0.4285268040575158,-0.3429747453103975,-0.902070187226836,-7.770211650724243,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-02,2077.54,1,1,1.009685994916432,,,,-0.6066203307911583,-0.4285268040575158,-0.3429747453103975,-0.8846822924084499,-0.8944250916725676,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-03,2031.88,1,0,0.9916285728229572,0.0195614620548858,,,-0.5505821003168069,-0.4285268040575158,-0.3429747453103975,0.3051893374911017,-0.3947847939276449,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-04,2006.52,1,0,0.9842411796060784,-0.0219779161893391,0.0195614620548858,,-0.4665247546052798,-0.4285268040575158,-0.3429747453103975,-0.3651439868866754,-1.0533059575678303,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-05,1960.87,1,0,0.9805543007732606,-0.0124810520306317,-0.0219779161893391,0.0195614620548858,-0.4945438698424556,-0.4285268040575158,-0.3429747453103975,0.3105855807106008,-0.7423112481398382,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-06,1870.29,1,0,0.9611472365734332,-0.0227508322867452,-0.0124810520306317,-0.0219779161893391,-0.4431754919076335,0.8926519944651411,-0.0662659345907002,1.2703174303415148,-0.6365150438854991,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-07,1803.62,2,0,0.9602610927134688,-0.0461937813317557,-0.0227508322867452,-0.0124810520306317,0.6542398548817471,-0.4285268040575158,-0.3429747453103975,0.4488892958177629,0.0241091542733682,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-08,1780.43,1,0,0.9792733859642048,-0.0356468782916018,-0.0461937813317557,-0.0227508322867452,-0.0929365514429375,-0.4285268040575158,-0.3429747453103975,-0.0125894298794008,-0.3934958372871625,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-09,1751.45,1,0,0.9847905538375036,-0.0128574755214512,-0.0356468782916018,-0.0461937813317557,-0.083596846363879,-0.4285268040575158,-0.3429747453103975,-1.3578528784145285,-0.5692179392876765,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-10,1749.28,1,0,0.9936907800558968,-0.016276966800155,-0.0128574755214512,-0.0356468782916018,-0.1676541920754061,-0.4285268040575158,-0.3429747453103975,-0.4722694078367316,-0.8012131746187288,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-11,1765.22,1,1,1.005641906968353,-0.0012389734220218,-0.016276966800155,-0.0128574755214512,-0.1629843395358767,1.289009333326273,-0.1888584456690471,-1.4064190673900203,-1.1720595680501775,"score_ch3,score_ch4"
sneakers_travis,sneakers,2022-12,1731.16,1,0,0.9900527293038436,0.0091123204975762,-0.0012389734220218,-0.016276966800155,1.037167763123148,0.8926519944651411,-0.0685645441734192,-1.4278041794080354,0.0683067990772809,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-01,1779.71,2,1,1.0119482419746442,-0.0192950453767801,0.0091123204975762,-0.0012389734220218,0.0564987298219994,3.006540846579643,-0.3817227354190893,-1.9889135438059509,-1.1668528616208602,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-02,1715.94,1,0,0.9848875317832482,0.0280447792231797,-0.0192950453767801,0.0091123204975762,-0.1302953717591718,-0.4285268040575158,-0.3429747453103975,-1.172881652501698,-0.8892862250664335,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-03,1696.38,1,0,0.9801830883103524,-0.0358316804423192,0.0280447792231797,-0.0192950453767801,-0.1162858141405839,-0.4285268040575158,-0.3429747453103975,-0.1704795092647449,-0.9761890385642268,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-04,1702.9,1,1,0.9987253725157472,-0.0113989999650336,-0.0358316804423192,0.0280447792231797,0.5234839837749273,-0.4285268040575158,-0.3429747453103975,0.0718517834627609,-0.8245331138379843,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-05,1657.25,1,0,0.9832335613553168,0.0038434784659098,-0.0113989999650336,-0.0358316804423192,-0.1769938971544646,-0.4285268040575158,-0.3429747453103975,0.3710434908549889,0.2675523597666004,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-06,1662.32,1,1,0.992929773597453,-0.0268072112279054,0.0038434784659098,-0.0113989999650336,-0.2423718327078744,-0.4285268040575158,-0.3429747453103975,-0.3412606141188923,-0.9679973799148446,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-07,1560.87,1,0,0.9594647203940626,0.0030592849600241,-0.0268072112279054,0.0038434784659098,-0.0929365514429375,-0.4285268040575158,-0.3429747453103975,1.2981980203089267,-1.4071245553802736,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-08,1559.78,2,0,0.9783335458930328,-0.0610291640598681,0.0030592849600241,-0.0268072112279054,-0.1629843395358767,-0.4285268040575158,-0.3429747453103975,-0.7414819862317422,-0.2680091243538737,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-09,1530.43,1,0,0.9871449211795972,-0.0006983284962872,-0.0610291640598681,0.0030592849600241,-0.1489747819172888,-0.4285268040575158,-0.3429747453103975,-0.9268529338645354,-1.0028500890752592,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-10,1480.43,1,0,0.971699805716486,-0.0188167562092089,-0.0006983284962872,-0.0610291640598681,0.0845178450591748,-0.4285268040575158,-0.3429747453103975,0.4523868608674383,-0.1567178944216883,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-11,1536.23,1,1,1.0135471257441573,-0.032670556640944,-0.0188167562092089,-0.0006983284962872,-0.2563813903264623,-0.4285268040575158,-0.3429747453103975,-0.1240118593190582,-0.6294936221860287,"score_ch3,score_ch4"
sneakers_travis,sneakers,2023-12,1547.83,1,1,1.017307519569547,0.0376917517207837,-0.032670556640944,-0.0188167562092089,-0.1302953717591718,-0.4285268040575158,-0.3429747453103975,0.8437144247111138,-0.919678465852547,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-01,1550.72,1,1,1.0037499083020125,0.0075509526568287,0.0376917517207837,-0.032670556640944,-0.2563813903264623,-0.4285268040575158,-0.3429747453103975,-0.0796427484031767,-1.5254372070119293,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-02,1568.84,2,1,1.0083837005264182,0.0018671301111878,0.0075509526568287,0.0376917517207837,-0.3964769665123407,-0.4285268040575158,-0.3429747453103975,0.0557629842342544,-0.6231336387625953,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-03,1546.38,1,0,0.9942562484729764,0.0116848947585637,0.0018671301111878,0.0075509526568287,-0.4385056393681041,-0.4285268040575158,-0.3429747453103975,0.2209479850089213,-1.630707652636598,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-04,1570.29,1,1,1.0054124310907455,-0.0143163101399759,0.0116848947585637,0.0018671301111878,-0.4291659342890456,-0.4285268040575158,-0.3429747453103975,0.6094774968128565,-0.7031676701630805,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-05,1555.07,1,0,0.9986022338571924,0.015461917510573,-0.0143163101399759,0.0116848947585637,-0.2236924225497574,2.0817147627877,0.3035912930287053,0.7047111965940166,-1.2421041854869233,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-06,1413.04,1,0,0.934056054997356,-0.0096924771857427,0.015461917510573,-0.0143163101399759,-0.5412423952377484,-0.4285268040575158,-0.3429747453103975,0.483265363734572,-1.3162361522704622,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-07,1473.19,1,1,0.9951072884065478,-0.0913335091024841,-0.0096924771857427,0.015461917510573,-0.5972806257120997,-0.4285268040575158,-0.3429747453103975,0.6391568345201014,-1.5208410589912618,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-08,1454.35,2,0,1.0051767275341084,0.042567797089962,-0.0913335091024841,-0.0096924771857427,-0.4898740173029263,-0.4285268040575158,-0.3429747453103975,-0.7452793425713898,-0.4272800692324403,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-09,1415.94,1,0,0.9779761849945208,-0.0127885744540759,0.042567797089962,-0.0913335091024841,0.1218766653754093,-0.4285268040575158,-0.3429747453103975,-0.3100823199617864,-1.2053858811889682,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-10,1388.41,1,0,0.9780519876957758,-0.0264104239007115,-0.0127885744540759,0.042567797089962,-0.4758644596843384,-0.4285268040575158,-0.3429747453103975,0.6173720007821237,-0.4402374754604485,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-11,1419.57,1,1,1.0082364249322904,-0.0194429142477788,-0.0264104239007115,-0.0127885744540759,-0.4431754919076335,-0.4285268040575158,-0.3429747453103975,0.9575351844705484,-0.9297357196394694,"score_ch3,score_ch4"
sneakers_travis,sneakers,2024-12,1413.04,1,0,1.0042880630748017,0.0224429383251343,-0.0194429142477788,-0.0264104239007115,-0.018218910810469,-0.4285268040575158,-0.3429747453103975,-0.1880672649431123,-1.010227669846442,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-01,1355.07,1,0,0.970754689947656,-0.0045999845023493,0.0224429383251343,-0.0194429142477788,-0.4571850495262213,-0.4285268040575158,-0.3429747453103975,0.7697659065179778,-1.1723648472545023,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-02,1311.59,1,0,0.964475329068314,-0.0410250240615976,-0.0045999845023493,0.0224429383251343,-0.6439791511073925,-0.4285268040575158,-0.3429747453103975,1.0555669362914488,-0.7055081440629039,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-03,1321.01,2,1,0.9938209530878934,-0.0320869032596101,-0.0410250240615976,-0.0045999845023493,-0.6813379714236267,2.0817147627877,0.9022149029282404,1.138109471463787,-0.6442657436841899,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-04,1334.06,1,1,1.0089546368985494,0.0071821224620498,-0.0320869032596101,-0.0410250240615976,-0.7000173815817439,-0.4285268040575158,-0.3429747453103975,1.6987191837117488,-0.4607759819291891,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-05,1316.67,1,0,0.9945288462991032,0.0098788048538618,0.0071821224620498,-0.0320869032596101,-0.7840747272932709,-0.4285268040575158,-0.3429747453103975,-1.2520265530543515,-1.344966317388585,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-06,1244.93,1,0,0.9587053284937598,-0.0130353957093383,0.0098788048538618,0.0071821224620498,-0.8681320730047978,-0.4285268040575158,-0.3429747453103975,0.4886616069540711,-0.4286707856076977,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-07,1229.71,1,0,0.9730488933904112,-0.0544859380102835,-0.0130353957093383,0.0098788048538618,-0.8401129577676222,-0.4285268040575158,-0.3429747453103975,1.1533988272523674,-1.6382039530983514,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-08,1222.46,1,0,0.991961266938952,-0.0122255869807941,-0.0544859380102835,-0.0130353957093383,-0.6813379714236267,-0.4285268040575158,-0.3429747453103975,0.8508094852404552,-0.0916595039889143,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-09,1172.83,2,0,0.9706179310344828,-0.0058956989859397,-0.0122255869807941,-0.0544859380102835,-0.6066203307911583,-0.4285268040575158,-0.3429747453103975,0.8644000237191936,-1.290592699107179,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-10,1193.48,1,1,0.9976788704765144,-0.0405984653894606,-0.0058956989859397,-0.0122255869807941,-0.8961511882419735,-0.4285268040575158,-0.3429747453103975,1.6807317063134184,-0.3018781560781308,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-11,1218.12,1,1,1.01950937806011,0.0176069848145086,-0.0405984653894606,-0.0058956989859397,-0.4198262292099871,-0.4285268040575158,-0.3429747453103975,-1.647051542807684,-0.4875896720423841,"score_ch3,score_ch4"
sneakers_travis,sneakers,2025-12,1143.48,1,0,0.9649403107665652,0.0206455072560913,0.0176069848145086,-0.0405984653894606,-0.8634622204652685,4.195603614902201,0.726316541050648,-3.03078820688924,0.8892025795066684,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-02,379.71,1,1,1.0345475846661036,,,,0.925091302174445,-0.4285268040575158,-0.3429747453103975,-0.5442193174300529,0.5078410134818098,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-03,406.52,2,1,1.069245471602167,0.0715676590941158,,,1.3640574408901975,-0.4285268040575158,-0.3429747453103975,-0.3234729975805434,0.7321194689257629,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-04,417.75,2,1,1.0409226066878188,0.0706065154986701,0.0715676590941158,,1.765664759289715,-0.4285268040575158,-0.3429747453103975,-2.832626164217634,0.7805740626344271,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-05,347.83,1,0,0.8902738674174558,0.0276247171110892,0.0706065154986701,0.0715676590941158,1.1492442240718506,-0.4285268040575158,-0.3429747453103975,-1.7489805813982224,-1.2001452548480591,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-06,255.44,2,0,0.7505435740729859,-0.1673728306403351,0.0276247171110892,0.0706065154986701,1.0978758461370286,-0.4285268040575158,-0.3429747453103975,-0.3419601271288274,-0.1553950178696142,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-07,236.96,2,0,0.8460540566273521,-0.2656182617945548,-0.1673728306403351,0.0276247171110892,1.7469853491315983,2.005227021527688,0.2576191013743252,-0.3532522657177792,0.6313264516311915,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-08,263.04,2,1,1.0445832892089375,-0.0723457563419981,-0.2656182617945548,-0.1673728306403351,3.0125153873440325,2.005227021527688,0.0437389525822807,-2.19167238625713,-0.0612672632028008,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-09,222.46,1,0,0.9237604850095508,0.1100607697501687,-0.0723457563419981,-0.2656182617945548,2.57821910116781,-0.4285268040575158,-0.3429747453103975,-2.026887107202426,-0.0092849986886057,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-10,221.38,2,0,0.9395371208691716,-0.1542731143552311,0.1100607697501687,-0.0723457563419981,2.176611782768292,-0.4285268040575158,-0.3429747453103975,1.2466339184337132,0.4442411792474763,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-11,218.12,2,0,0.9885189437428245,-0.0048548053582666,-0.1542731143552311,0.1100607697501687,2.438123524981932,-0.4285268040575158,-0.3429747453103975,-0.7854513754276609,0.3719578476456821,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2022-12,230.43,1,1,1.0318839281716,-0.0147258108230191,-0.0048548053582666,-0.1542731143552311,2.732324234972276,-0.4285268040575158,-0.3429747453103975,-0.0177858122389185,-0.64158607066845,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-01,205.8,2,0,0.9435317490639566,0.0564368237667338,-0.0147258108230191,-0.0048548053582666,2.2513294234007604,-0.4285268040575158,-0.3429747453103975,-0.1521922405764423,0.0912027394016409,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-02,171.01,2,0,0.844855411369475,-0.1068871240723864,0.0564368237667338,-0.0147258108230191,2.0925544370567644,-0.4285268040575158,-0.3429747453103975,-0.3882279162145326,0.4792465280100534,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-03,160.87,1,0,0.8975784853444427,-0.1690476190476191,-0.1068871240723864,0.0564368237667338,2.3260470640332285,-0.4285268040575158,-0.3429747453103975,-0.388827498794477,-0.3708373363439439,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-04,147.11,2,0,0.921376229148834,-0.0592947780831529,-0.1690476190476191,-0.1068871240723864,2.57821910116781,-0.4285268040575158,-0.3429747453103975,0.6837258062959645,-0.2540002008665246,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-05,144.56,2,0,0.9583241260441064,-0.0855349039597189,-0.0592947780831529,-0.1690476190476191,1.9244397456337108,-0.4285268040575158,-0.3429747453103975,0.988413687337682,0.1455424377714553,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-06,133.33,2,0,0.9411529411764704,-0.0173339677792129,-0.0855349039597189,-0.0592947780831529,1.5321721323132511,-0.4285268040575158,-0.3429747453103975,-0.1577883446559229,0.2190468861905488,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-07,133.33,1,0,0.9726910169738824,-0.077684006640841,-0.0173339677792129,-0.0855349039597189,2.0551956167405305,-0.4285268040575158,-0.3429747453103975,1.2540287702530266,0.1391146145248387,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-08,146.01,2,1,1.0614534616037024,0.0,-0.077684006640841,-0.0173339677792129,2.428783819902873,-0.4285268040575158,-0.3429747453103975,0.2865023470828363,-0.4214288844828816,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-09,135.14,2,0,0.978141285466126,0.0951023775594388,0.0,-0.077684006640841,1.8217029897640664,-0.4285268040575158,-0.3429747453103975,1.2001662684880263,0.0991569586698815,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-10,118.84,1,0,0.8913222830570764,-0.0744469556879666,0.0951023775594388,0.0,1.3640574408901975,-0.4285268040575158,-0.3429747453103975,0.8778906317679412,0.1077556562583634,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-11,123.92,2,1,0.9837523154273616,-0.1206156578363177,-0.0744469556879666,0.0951023775594388,1.9524588608708864,-0.4285268040575158,-0.3429747453103975,-0.0905351652721656,0.2260343879784276,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2023-12,130.07,2,1,1.0466164203524393,0.0427465499831707,-0.1206156578363177,-0.0744469556879666,1.8964206303965347,-0.4285268040575158,-0.3429747453103975,0.592988975864387,-0.4338435721254235,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2024-01,122.82,2,0,0.9778402908627688,0.0496287927695286,0.0427465499831707,-0.1206156578363177,0.9344310072535036,-0.4285268040575158,-0.3429747453103975,0.1841735867723348,0.348400469045285,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2024-02,120.29,1,0,0.9670132375797204,-0.0557392173445068,0.0496287927695286,0.0427465499831707,0.7849957259885667,3.708853774611245,0.254007000601481,0.996807843456903,0.9531246529011222,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2024-03,114.49,2,0,0.960486577181208,-0.0205992509363295,-0.0557392173445068,0.0496287927695286,0.9624501224906796,-0.4285268040575158,-0.3429747453103975,0.9384484723423202,-0.108568579917349,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2024-04,119.56,2,1,1.0122481232714342,-0.0482168093773381,-0.0205992509363295,-0.0557392173445068,0.7943354310676254,-0.4285268040575158,-0.3429747453103975,0.3390657532579572,0.0507702047844007,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2024-05,117.39,1,0,1.0020771682221716,0.0442833435234519,-0.0482168093773381,-0.0205992509363295,0.4767854583796345,4.195603614902201,0.3035912930287053,0.0941362693506924,0.3287269203221312,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2024-06,113.41,2,0,0.9710868820641624,-0.0181498829039812,0.0442833435234519,-0.0482168093773381,0.3273501771146975,-0.4285268040575158,-0.3429747453103975,0.1199183202882992,-0.4288912650330434,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2024-07,109.06,2,0,0.9626905196257282,-0.0339040804157083,-0.0181498829039812,0.0442833435234519,0.6168810345655129,-0.4285268040575158,-0.3429747453103975,0.1215172071681508,0.3592378807988154,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2024-08,117.39,2,1,1.0362207967986816,-0.0383564059606735,-0.0339040804157083,-0.0181498829039812,0.8036751361466841,-0.4285268040575158,-0.3429747453103975,0.6086780533729307,-0.5445751235163468,"score_ch3,score_ch4"
sneakers_nb550,sneakers,2024-09,111.59,1,0,0.9903265885694,0.0763799743260591,-0.0383564059606735,-0.0339040804157083,0.3086707669565804,-0.4285268040575158,-0.3429747453103975,1.0299847462138234,0.4667300806327366,"score_ch3,score_ch4"
